lab_result_id,sample_type,ref_no,lab_no,bd_variant,received_date_raw,corrected_date_received,reported_date,period,project_num,state,trs,trs_confidence,lat,lon,region,latlon_source,customer_raw,farm_business_raw,mukey,texture_class,smf_cluster,bulk_density_g_cm3,core_diam_in,core_length_in,depth_range,toc_pct,tc_pct,cce_pct,inorganic_c_pct,om_pct,om_loi_pct,outlier_spatial_tier,outlier_toc_tier,outlier_bd_flag,match_completeness,op_code,customer_norm,point_id,sample_role
3988,DC,21901583,3988,,2025-09-20,2025-09-20,2026-02-05,F25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,,,0-12,2.1,2.4,3.1,,3.3,,ok,ok,ok,full,25-52,werner farms,b3009011ec57,monitoring
NW31572,BD,21969361,NW31572,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.3,2.94,13.7,1.64,,2.1,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31573,BD,21969362,NW31573,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.3,2.88,13.2,1.58,,2.1,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31574,BD,21969363,NW31574,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.38,1.85,3.9,0.47,,2.5,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31575,BD,21969364,NW31575,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.37,2.86,12.4,1.49,,2.2,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31576,BD,21969365,NW31576,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.41,2.77,11.3,1.36,,2.3,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31577,BD,21969366,NW31577,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.18,1.97,6.6,0.79,,2.3,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31578,BD,21969367,NW31578,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.15,2.16,8.4,1.01,,2.0,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31579,BD,21969368,NW31579,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.3,2.27,8.1,0.97,,2.1,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31580,BD,21969369,NW31580,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.9,3.63,6.1,0.73,,5.1,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31581,BD,21969370,NW31581,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.81,3.65,7.0,0.84,,5.3,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31582,BD,21969371,NW31582,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.72,3.57,7.1,0.85,,4.9,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31583,BD,21969372,NW31583,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.62,3.39,6.4,0.77,,4.9,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31584,BD,21969373,NW31584,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.9,4.18,10.7,1.28,,4.9,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31585,BD,21969374,NW31585,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.74,4.08,11.2,1.34,,5.1,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31586,BD,21969375,NW31586,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.81,4.11,10.8,1.3,,4.9,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31587,BD,21969376,NW31587,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.88,4.09,10.1,1.21,,5.4,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31588,BD,21969377,NW31588,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.98,2.86,7.3,0.88,,3.1,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31589,BD,21969378,NW31589,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.58,3.28,5.8,0.7,,3.8,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31590,BD,21969379,NW31590,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.12,2.92,6.7,0.8,,3.0,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31591,BD,21969380,NW31591,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.2,2.99,6.6,0.79,,2.9,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31592,BD,21969381,NW31592,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,3.37,3.97,5.0,0.6,,6.1,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31593,BD,21969382,NW31593,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,3.28,3.93,5.4,0.65,,6.0,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31594,BD,21969383,NW31594,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,3.54,4.14,5.0,0.6,,6.0,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31595,BD,21969384,NW31595,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,3.26,3.98,6.0,0.72,,6.0,ok,,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
NW31596,BD,21969385,NW31596,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,4.02,5.81,14.9,1.79,,6.7,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31597,BD,21969386,NW31597,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,4.01,5.82,15.1,1.81,,7.1,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31598,BD,21969387,NW31598,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.9,5.78,15.7,1.88,,7.1,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31599,BD,21969388,NW31599,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,3.72,5.58,15.5,1.86,,6.5,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31600,BD,21969389,NW31600,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.35,5.69,27.8,3.34,,3.8,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31601,BD,21969390,NW31601,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.55,6.05,29.2,3.5,,3.6,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31602,BD,21969391,NW31602,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.26,5.92,30.5,3.66,,3.6,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31603,BD,21969392,NW31603,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R62W-S30,exact,48.483972,-98.706833,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.34,5.94,30.0,3.6,,4.2,ok,,ok,full,25-52,werner farms,bac87580a9c6,baseline
NW31604,BD,21969393,NW31604,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.23,3.07,7.0,0.84,,3.8,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31605,BD,21969394,NW31605,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.06,2.82,6.3,0.76,,3.9,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31606,BD,21969395,NW31606,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.06,2.86,6.7,0.8,,4.0,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31607,BD,21969396,NW31607,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.51,3.24,6.1,0.73,,4.0,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31608,BD,21969397,NW31608,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.14,2.92,6.5,0.78,,3.9,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31609,BD,21969398,NW31609,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,1.98,2.78,6.7,0.8,,4.0,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31610,BD,21969399,NW31610,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.11,2.73,5.2,0.62,,4.1,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31611,BD,21969400,NW31611,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.3,2.85,4.6,0.55,,3.8,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31612,BD,21969401,NW31612,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,1.98,3.72,14.5,1.74,,3.5,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31613,BD,21969402,NW31613,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.09,3.87,14.8,1.78,,3.1,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31614,BD,21969403,NW31614,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,1.88,3.85,16.4,1.97,,3.5,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31615,BD,21969404,NW31615,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.03,3.95,16.0,1.92,,3.7,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31616,BD,21969405,NW31616,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,1.92,2.83,7.6,0.91,,3.7,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31617,BD,21969406,NW31617,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,2.01,2.92,7.6,0.91,,3.8,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31618,BD,21969407,NW31618,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,1.86,2.81,7.9,0.95,,3.5,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31619,BD,21969408,NW31619,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S16,exact,48.51405,-98.775589,ND_W,master_a,Werner Farms,WERNER FARMS,2585824.0,Sandy Loam,Sandy,1.41,5.1,30.0,,1.86,2.78,7.7,0.92,,3.7,ok,,ok,full,25-52,werner farms,f64aa3c08b39,baseline
NW31620,BD,21969409,NW31620,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.23,2.4,1.4,0.17,,4.0,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31621,BD,21969410,NW31621,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.17,2.31,1.2,0.14,,3.9,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31622,BD,21969411,NW31622,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.25,2.36,0.9,0.11,,3.9,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31623,BD,21969412,NW31623,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,2.19,2.32,1.1,0.13,,3.8,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31624,BD,21969413,NW31624,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.05,2.07,8.5,1.02,,1.9,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31625,BD,21969414,NW31625,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,0.8,2.06,10.5,1.26,,1.5,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31626,BD,21969415,NW31626,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.24,2.45,10.1,1.21,,1.4,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31627,BD,21969416,NW31627,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R64W-S20,exact,48.486767,-98.944447,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,5.1,30.0,,1.25,2.33,9.0,1.08,,1.7,ok,,ok,full,25-52,werner farms,b470ce29e09f,baseline
NW31628,BD,21969417,NW31628,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.46,3.2,6.2,0.74,,4.3,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31629,BD,21969418,NW31629,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.03,2.62,4.9,0.59,,3.6,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31630,BD,21969419,NW31630,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.39,3.27,7.3,0.88,,4.5,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31631,BD,21969420,NW31631,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.29,3.2,7.6,0.91,,4.4,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31632,BD,21969421,NW31632,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.42,4.5,17.3,2.08,,3.7,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31633,BD,21969422,NW31633,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.38,4.41,16.9,2.03,,3.8,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31634,BD,21969423,NW31634,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.61,4.66,17.1,2.05,,4.1,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31635,BD,21969424,NW31635,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.44,4.44,16.7,2.0,,4.0,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31636,BD,21969425,NW31636,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.1,2.46,3.0,0.36,,3.7,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31637,BD,21969426,NW31637,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.23,2.6,3.1,0.37,,3.8,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31638,BD,21969427,NW31638,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.21,2.53,2.7,0.32,,3.7,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31639,BD,21969428,NW31639,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,2.15,2.5,2.9,0.35,,3.6,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31640,BD,21969429,NW31640,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,1.33,2.87,12.8,1.54,,1.9,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31641,BD,21969430,NW31641,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,1.58,2.82,10.3,1.24,,2.2,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31642,BD,21969431,NW31642,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,1.31,3.03,14.3,1.72,,1.7,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
NW31643,BD,21969432,NW31643,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T158N-R63W-S33,exact,48.457242,-98.789353,ND_W,master_a,Werner Farms,WERNER FARMS,3247750.0,Silty Clay Loam,Fine,1.31,5.1,30.0,,1.4,2.85,12.1,1.45,,2.1,ok,,ok,full,25-52,werner farms,10beea2746ff,baseline
28160,DC,21971331,28160,,2025-05-09,2025-05-09,2025-06-17,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,,,0-12,1.6,3.1,12.3,,2.3,,ok,ok,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
28161,DC,21971332,28161,,2025-05-09,2025-05-09,2025-06-17,S25,4.0,ND,T158N-R63W-S1,exact,48.538164,-98.730742,ND_W,master_a,Werner Farms,WERNER FARMS,3247752.0,Loam,Medium,1.393,,,0-12,1.6,3.0,11.9,,2.4,,ok,ok,ok,full,25-52,werner farms,fc6d2790ab1a,baseline
