lab_result_id,sample_type,ref_no,lab_no,bd_variant,received_date_raw,corrected_date_received,reported_date,period,project_num,state,trs,trs_confidence,lat,lon,region,latlon_source,customer_raw,farm_business_raw,mukey,texture_class,smf_cluster,bulk_density_g_cm3,core_diam_in,core_length_in,depth_range,toc_pct,tc_pct,cce_pct,inorganic_c_pct,om_pct,om_loi_pct,outlier_spatial_tier,outlier_toc_tier,outlier_bd_flag,match_completeness,op_code,customer_norm,point_id,sample_role
NW1858,BD,21888699,NW1858,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T149N-R84W-S8,exact,47.746225,-101.463972,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,2.91,2.93,0.2,0.02,,4.9,ok,,ok,full,25-45,majeres farms,87380d595649,monitoring
NW1859,BD,21888700,NW1859,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T149N-R84W-S8,exact,47.746225,-101.463972,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,3.03,3.07,0.3,0.04,,4.7,ok,,ok,full,25-45,majeres farms,87380d595649,monitoring
NW1860,BD,21888701,NW1860,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T149N-R84W-S8,exact,47.746225,-101.463972,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,2.24,3.21,8.1,0.97,,2.7,ok,,ok,full,25-45,majeres farms,87380d595649,monitoring
NW1861,BD,21888702,NW1861,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T149N-R84W-S8,exact,47.746225,-101.463972,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,2.31,3.14,6.9,0.83,,3.3,ok,,ok,full,25-45,majeres farms,87380d595649,monitoring
NW1862,BD,21888703,NW1862,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S36,exact,47.775397,-101.378281,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564242.0,Loam,Medium,1.43,5.1,30.0,,2.24,2.29,0.4,0.05,,4.3,ok,,ok,full,25-45,majeres farms,532099f267ac,monitoring
NW1863,BD,21888704,NW1863,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S36,exact,47.775397,-101.378281,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564242.0,Loam,Medium,1.43,5.1,30.0,,2.25,2.29,0.3,0.04,,4.2,ok,,ok,full,25-45,majeres farms,532099f267ac,monitoring
NW1864,BD,21888705,NW1864,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S36,exact,47.775397,-101.378281,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564242.0,Loam,Medium,1.43,5.1,30.0,,2.02,2.02,0.0,0.0,,3.8,ok,,ok,full,25-45,majeres farms,532099f267ac,monitoring
NW1865,BD,21888706,NW1865,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S36,exact,47.775397,-101.378281,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564242.0,Loam,Medium,1.43,5.1,30.0,,2.07,2.11,0.3,0.04,,3.8,ok,,ok,full,25-45,majeres farms,532099f267ac,monitoring
NW1866,BD,21888707,NW1866,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S26,exact,47.790006,-101.383703,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595765.0,Loam,Medium,1.437,5.1,30.0,,1.59,1.85,2.2,0.26,,2.7,ok,,ok,full,25-45,majeres farms,dc407fe8743f,monitoring
NW1867,BD,21888708,NW1867,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S26,exact,47.790006,-101.383703,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595765.0,Loam,Medium,1.437,5.1,30.0,,1.61,1.83,1.8,0.22,,2.6,ok,,ok,full,25-45,majeres farms,dc407fe8743f,monitoring
NW1868,BD,21888709,NW1868,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S26,exact,47.790006,-101.383703,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595765.0,Loam,Medium,1.437,5.1,30.0,,1.59,1.66,0.6,0.07,,2.9,ok,,ok,full,25-45,majeres farms,dc407fe8743f,monitoring
NW1869,BD,21888710,NW1869,B,2025-09-20,2025-09-20,2026-02-06,F25,4.0,ND,T150N-R84W-S26,exact,47.790006,-101.383703,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595765.0,Loam,Medium,1.437,5.1,30.0,,1.56,1.67,0.9,0.11,,2.8,ok,,ok,full,25-45,majeres farms,dc407fe8743f,monitoring
NW1471,BD,21901751,NW1471,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,5.1,30.0,,2.06,2.17,0.9,0.11,,3.6,moderate,,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
NW1472,BD,21901752,NW1472,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,5.1,30.0,,2.12,2.19,0.6,0.07,,3.7,moderate,,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
NW1473,BD,21901754,NW1473,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,5.1,30.0,,1.8,1.99,1.6,0.19,,3.3,moderate,,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
NW1474,BD,21901755,NW1474,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,5.1,30.0,,1.74,1.85,0.9,0.11,,3.1,moderate,,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
NW1475,BD,21901757,NW1475,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,5.1,30.0,,1.23,1.99,6.3,0.76,,2.2,ok,,ok,full,25-45,majeres farms,803a9935378b,monitoring
NW1476,BD,21901758,NW1476,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,5.1,30.0,,1.51,2.29,6.5,0.78,,2.3,ok,,ok,full,25-45,majeres farms,803a9935378b,monitoring
NW1477,BD,21901759,NW1477,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,NO SOIL RECEIVED,,,,,,,,,ok,,ok,partial,25-45,majeres farms,803a9935378b,monitoring
NW1478,BD,21901760,NW1478,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,5.1,30.0,,1.37,1.44,0.6,0.07,,2.5,moderate,,ok,full,25-45,majeres farms,da1323b14c20,monitoring
NW1479,BD,21901761,NW1479,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,5.1,30.0,,1.48,1.52,0.3,0.04,,2.6,moderate,,ok,full,25-45,majeres farms,da1323b14c20,monitoring
NW1480,BD,21901762,NW1480,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,2.37,2.47,0.8,0.1,,4.3,ok,,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
NW1481,BD,21901763,NW1481,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,2.47,2.57,0.8,0.1,,4.7,ok,,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
NW1482,BD,21901764,NW1482,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,5.1,30.0,,1.26,2.05,6.6,0.79,,2.0,ok,,ok,full,25-45,majeres farms,803a9935378b,monitoring
NW1483,BD,21901765,NW1483,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,5.1,30.0,,1.27,2.1,6.9,0.83,,2.0,ok,,ok,full,25-45,majeres farms,803a9935378b,monitoring
NW1484,BD,21901766,NW1484,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,2.46,2.48,0.2,0.02,,4.4,ok,,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
NW1485,BD,21901767,NW1485,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,5.1,30.0,,2.63,2.69,0.5,0.06,,4.9,ok,,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
NW1486,BD,21901768,NW1486,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,5.1,30.0,,1.75,1.79,0.3,0.04,,3.0,moderate,,ok,full,25-45,majeres farms,da1323b14c20,monitoring
NW1487,BD,21901769,NW1487,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,5.1,30.0,,1.7,1.7,0.0,0.0,,2.8,moderate,,ok,full,25-45,majeres farms,da1323b14c20,monitoring
NW1512,BD,21901795,NW1512,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S33,exact,47.687769,-101.680006,ND_W,master_a,Majeres Farms,MAJERES FARMS,2661663.0,Silty Clay Loam,Fine,1.33,5.1,30.0,,1.95,2.03,0.7,0.08,,4.0,ok,,ok,full,25-45,majeres farms,aed1b6c8c500,monitoring
NW1513,BD,21901796,NW1513,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S33,exact,47.687769,-101.680006,ND_W,master_a,Majeres Farms,MAJERES FARMS,2661663.0,Silty Clay Loam,Fine,1.33,5.1,30.0,,2.13,2.15,0.2,0.02,,4.1,ok,,ok,full,25-45,majeres farms,aed1b6c8c500,monitoring
NW1514,BD,21901797,NW1514,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S33,exact,47.687769,-101.680006,ND_W,master_a,Majeres Farms,MAJERES FARMS,2661663.0,Silty Clay Loam,Fine,1.33,5.1,30.0,,1.82,1.9,0.7,0.08,,4.1,ok,,ok,full,25-45,majeres farms,aed1b6c8c500,monitoring
NW1515,BD,21901798,NW1515,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R86W-S33,exact,47.687769,-101.680006,ND_W,master_a,Majeres Farms,MAJERES FARMS,2661663.0,Silty Clay Loam,Fine,1.33,5.1,30.0,,1.67,1.74,0.6,0.07,,3.9,ok,,ok,full,25-45,majeres farms,aed1b6c8c500,monitoring
NW1516,BD,21901799,NW1516,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,1.385,5.1,30.0,,2.49,2.92,3.6,0.43,,4.0,ok,,ok,full,25-45,majeres farms,b15c26219950,monitoring
NW1517,BD,21901800,NW1517,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,1.385,5.1,30.0,,2.6,3.13,4.4,0.53,,4.5,ok,,ok,full,25-45,majeres farms,b15c26219950,monitoring
NW1518,BD,21901801,NW1518,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,1.385,5.1,30.0,,2.64,3.2,4.7,0.56,,4.8,ok,,ok,full,25-45,majeres farms,b15c26219950,monitoring
NW1519,BD,21901802,NW1519,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,1.385,5.1,30.0,,2.7,3.17,3.9,0.47,,4.9,ok,,ok,full,25-45,majeres farms,b15c26219950,monitoring
NW1522,BD,21901805,NW1522,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R84W-S17,exact,47.731875,-101.451428,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,,5.1,30.0,,1.77,1.83,0.5,0.06,,3.4,,,,full_corrected,25-45,majeres farms,d71f066fcce1,monitoring
NW1523,BD,21901806,NW1523,B,2025-09-17,2025-09-17,2026-02-02,F25,4.0,ND,T149N-R84W-S17,exact,47.731875,-101.451428,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,,5.1,30.0,,1.7,1.74,0.3,0.04,,3.3,,,,full_corrected,25-45,majeres farms,d71f066fcce1,monitoring
3671,DC,21901251,3671,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,,,0-12,1.8,1.8,0.1,,3.5,,moderate,ok,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
3672,DC,21901252,3672,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,,,0-12,2.0,2.1,0.6,,3.8,,moderate,ok,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
3673,DC,21901253,3673,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,,,0-12,2.1,2.1,0.3,,4,,moderate,ok,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
3674,DC,21901254,3674,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,,,0-12,1.8,1.9,0.9,,3.6,,moderate,ok,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
3675,DC,21901255,3675,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,,,0-12,1.8,1.9,0.8,,3.6,,moderate,ok,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
3676,DC,21901256,3676,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,,,0-12,1.9,2.0,0.6,,3.8,,moderate,ok,ok,full,25-45,majeres farms,2e4bdbb8ccc7,monitoring
3677,DC,21901257,3677,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,,,0-12,1.4,1.9,4.4,,2.4,,ok,ok,ok,full,25-45,majeres farms,803a9935378b,monitoring
3678,DC,21901258,3678,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,,,0-12,1.5,2.1,5.0,,2.5,,ok,ok,ok,full,25-45,majeres farms,803a9935378b,monitoring
3679,DC,21901259,3679,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,,,0-12,1.4,1.9,4.7,,2.5,,ok,ok,ok,full,25-45,majeres farms,803a9935378b,monitoring
3680,DC,21901260,3680,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,,,0-12,1.3,1.3,0.1,,2.4,,moderate,ok,ok,full,25-45,majeres farms,da1323b14c20,monitoring
3681,DC,21901261,3681,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,,,0-12,1.5,1.5,0.0,,3,,moderate,ok,ok,full,25-45,majeres farms,da1323b14c20,monitoring
3682,DC,21901262,3682,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,,,0-12,1.4,1.4,0.3,,2.7,,moderate,ok,ok,full,25-45,majeres farms,da1323b14c20,monitoring
3683,DC,21901263,3683,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,,,0-12,1.9,2.0,0.7,,4,,ok,ok,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
3684,DC,21901264,3684,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,,,0-12,2.1,2.1,0.2,,4.1,,ok,ok,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
3685,DC,21901265,3685,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,,,0-12,2.0,2.0,0.0,,3.8,,ok,ok,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
3686,DC,21901266,3686,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,,,0-12,1.3,1.8,4.9,,2.2,,ok,ok,ok,full,25-45,majeres farms,803a9935378b,monitoring
3687,DC,21901267,3687,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,,,0-12,1.4,2.0,4.8,,2.3,,ok,ok,ok,full,25-45,majeres farms,803a9935378b,monitoring
3688,DC,21901268,3688,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S28,exact,47.700675,-101.700306,ND_W,master_a,Majeres Farms,MAJERES FARMS,2595769.0,Loam,Medium,1.4,,,0-12,1.3,1.9,5.0,,2.2,,ok,ok,ok,full,25-45,majeres farms,803a9935378b,monitoring
3689,DC,21901269,3689,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,,,0-12,2.4,2.5,0.3,,4.4,,ok,ok,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
3690,DC,21901270,3690,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,,,0-12,2.5,2.6,0.2,,4.9,,ok,ok,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
3691,DC,21901271,3691,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S29,exact,47.693233,-101.701169,ND_W,master_a,Majeres Farms,MAJERES FARMS,2567060.0,Loam,Medium,1.37,,,0-12,2.4,2.4,0.0,,4.4,,ok,ok,ok,full,25-45,majeres farms,8ba9f7a5a183,monitoring
3692,DC,21901272,3692,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,,,0-12,1.8,1.8,0.3,,3.1,,moderate,ok,ok,full,25-45,majeres farms,da1323b14c20,monitoring
3693,DC,21901273,3693,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,,,0-12,1.8,1.8,0.3,,3.1,,moderate,ok,ok,full,25-45,majeres farms,da1323b14c20,monitoring
3694,DC,21901274,3694,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R87W-S30,exact,47.688925,-101.855622,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597003.0,Loam,Medium,1.385,,,0-12,1.7,1.7,0.3,,3,,moderate,ok,ok,full,25-45,majeres farms,da1323b14c20,monitoring
3695,DC,21901275,3695,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S33,exact,47.687769,-101.680006,ND_W,master_a,Majeres Farms,MAJERES FARMS,2661663.0,Silty Clay Loam,Fine,1.33,,,0-12,1.9,2.0,0.1,,3.8,,ok,ok,ok,full,25-45,majeres farms,aed1b6c8c500,monitoring
3696,DC,21901276,3696,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S33,exact,47.687769,-101.680006,ND_W,master_a,Majeres Farms,MAJERES FARMS,2661663.0,Silty Clay Loam,Fine,1.33,,,0-12,2.0,2.0,0.0,,3.8,,ok,ok,ok,full,25-45,majeres farms,aed1b6c8c500,monitoring
3697,DC,21901277,3697,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R86W-S33,exact,47.687769,-101.680006,ND_W,master_a,Majeres Farms,MAJERES FARMS,2661663.0,Silty Clay Loam,Fine,1.33,,,0-12,1.9,1.9,0.2,,3.7,,ok,ok,ok,full,25-45,majeres farms,aed1b6c8c500,monitoring
3698,DC,21901278,3698,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,,,,0-12,2.7,3.2,3.9,,4.5,,,,,full_corrected,25-45,majeres farms,b15c26219950,monitoring
3699,DC,21901279,3699,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,,,,0-12,2.5,3.0,4.6,,4.2,,,,,full_corrected,25-45,majeres farms,b15c26219950,monitoring
3700,DC,21901280,3700,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,,,,0-12,2.7,3.1,4.0,,4.4,,,,,full_corrected,25-45,majeres farms,b15c26219950,monitoring
3701,DC,21901281,3701,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,1.385,,,0-12,2.8,3.0,2.0,,4.4,,ok,ok,ok,full,25-45,majeres farms,b15c26219950,monitoring
3702,DC,21901282,3702,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,1.385,,,0-12,2.5,2.9,3.7,,4.3,,ok,ok,ok,full,25-45,majeres farms,b15c26219950,monitoring
3703,DC,21901283,3703,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T150N-R84W-S21,exact,47.7945,-101.422444,ND_W,master_a,Majeres Farms,MAJERES FARMS,2597002.0,Loam,Medium,1.385,,,0-12,3.1,3.1,0.0,,4.2,,ok,ok,ok,full,25-45,majeres farms,b15c26219950,monitoring
3746,DC,21901326,3746,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R84W-S17,exact,47.731875,-101.451428,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,,,,0-12,1.7,1.7,0.4,,2.8,,,,,full_corrected,25-45,majeres farms,d71f066fcce1,monitoring
3747,DC,21901327,3747,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R84W-S17,exact,47.731875,-101.451428,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,,,,0-12,1.6,1.7,0.7,,3.5,,,,,full_corrected,25-45,majeres farms,d71f066fcce1,monitoring
3748,DC,21901328,3748,,2025-09-17,2025-09-17,2026-02-11,F25,4.0,ND,T149N-R84W-S17,exact,47.731875,-101.451428,,master_2_trs_correction,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,,,,0-12,1.7,1.8,0.5,,3.7,,,,,full_corrected,25-45,majeres farms,d71f066fcce1,monitoring
NW31936,BD,21972311,NW31936,A,2025-05-19,2025-05-19,2025-07-23,S25,4.0,ND,T149N-R88W-S24,exact,47.717083,-101.877222,ND_W,master_a,Majeres Farms,MAJERES FARMS,2564262.0,Loam,Medium,1.4,5.1,30.0,,1.67,1.69,0.2,0.02,,3.6,moderate,,ok,full,25-45,majeres farms,4b3a06ab5fcc,baseline
