lab_result_id,sample_type,ref_no,lab_no,bd_variant,received_date_raw,corrected_date_received,reported_date,period,project_num,state,trs,trs_confidence,lat,lon,region,latlon_source,customer_raw,farm_business_raw,mukey,texture_class,smf_cluster,bulk_density_g_cm3,core_diam_in,core_length_in,depth_range,toc_pct,tc_pct,cce_pct,inorganic_c_pct,om_pct,om_loi_pct,outlier_spatial_tier,outlier_toc_tier,outlier_bd_flag,match_completeness,op_code,customer_norm,point_id,sample_role
NW3278,BD,21822617,NW3278,A,2026-11-01,2025-11-01,2026-04-02,F25,4.0,ND,T153N-R55W-S28,exact,48.036547,-97.710908,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642585.0,Sandy Loam,Sandy,1.3,5.1,30.0,,3.11,3.11,0.0,0.0,,5.9,moderate,,ok,full,24-04,hoverson brothers,8bcf3a681cac,monitoring
NW3279,BD,21822618,NW3279,A,2026-11-01,2025-11-01,2026-04-02,F25,4.0,ND,T153N-R55W-S28,exact,48.036547,-97.710908,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642585.0,Sandy Loam,Sandy,1.3,5.1,30.0,,2.98,3.04,0.5,0.06,,6.0,moderate,,ok,full,24-04,hoverson brothers,8bcf3a681cac,monitoring
NW3280,BD,21822619,NW3280,A,2026-11-01,2025-11-01,2026-04-02,F25,4.0,ND,T154N-R54W-S13,exact,48.163817,-97.534517,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643076.0,Silt Loam,Medium,1.19,5.1,30.0,,1.97,2.51,4.5,0.54,,3.2,moderate,,ok,full,24-04,hoverson brothers,e4d0b7b6141a,monitoring
NW3281,BD,21822620,NW3281,A,2026-11-01,2025-11-01,2026-04-02,F25,4.0,ND,T154N-R54W-S13,exact,48.163817,-97.534517,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643076.0,Silt Loam,Medium,1.19,5.1,30.0,,1.91,2.35,3.7,0.44,,3.1,moderate,,ok,full,24-04,hoverson brothers,e4d0b7b6141a,monitoring
NW3032,BD,21822151,NW3032,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T150N-R54W-S11,exact,47.830444,-97.521083,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,3.58,3.68,0.8,0.1,,6.2,ok,,ok,full,24-04,hoverson brothers,72f5955262b9,monitoring
NW3033,BD,21822152,NW3033,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T150N-R54W-S11,exact,47.830444,-97.521083,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,3.62,3.79,1.4,0.17,,6.0,ok,,ok,full,24-04,hoverson brothers,72f5955262b9,monitoring
NW3034,BD,21822153,NW3034,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T150N-R54W-S11,exact,47.830444,-97.521083,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.32,1.4,0.7,0.08,,2.3,ok,,ok,full,24-04,hoverson brothers,72f5955262b9,monitoring
NW3035,BD,21822154,NW3035,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T150N-R54W-S11,exact,47.830444,-97.521083,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.23,1.37,1.2,0.14,,1.9,ok,,ok,full,24-04,hoverson brothers,72f5955262b9,monitoring
NW3036,BD,21822155,NW3036,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T150N-R54W-S11,exact,47.830444,-97.521083,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.11,1.36,2.1,0.25,,1.9,ok,,ok,full,24-04,hoverson brothers,72f5955262b9,monitoring
NW3037,BD,21822156,NW3037,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T150N-R54W-S11,exact,47.830444,-97.521083,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.03,1.26,1.9,0.23,,2.0,ok,,ok,full,24-04,hoverson brothers,72f5955262b9,monitoring
NW3038,BD,21822157,NW3038,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.03,1.08,0.4,0.05,,1.7,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3039,BD,21822158,NW3039,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.02,1.04,0.2,0.02,,1.7,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3040,BD,21822159,NW3040,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.24,1.26,0.2,0.02,,2.1,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3041,BD,21822160,NW3041,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.11,1.18,0.6,0.07,,1.9,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3042,BD,21822161,NW3042,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.16,1.22,0.5,0.06,,1.9,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3043,BD,21822162,NW3043,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.12,1.18,0.5,0.06,,1.7,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3044,BD,21822163,NW3044,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.08,1.08,0.0,0.0,,1.5,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3045,BD,21822164,NW3045,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.02,1.08,0.5,0.06,,1.5,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3046,BD,21822165,NW3046,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,2.2,2.24,0.3,0.04,,3.8,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3047,BD,21822166,NW3047,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,2.05,2.07,0.2,0.02,,3.6,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3048,BD,21822167,NW3048,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,2.5,2.55,0.4,0.05,,3.9,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3049,BD,21822168,NW3049,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S18,exact,47.895278,-97.60425,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,2.12,2.16,0.3,0.04,,3.5,ok,,ok,full,24-04,hoverson brothers,eeba8c4d7b59,monitoring
NW3050,BD,21822169,NW3050,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.2,1.26,0.5,0.06,,2.0,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3051,BD,21822170,NW3051,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.14,1.16,0.2,0.02,,2.0,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3052,BD,21822171,NW3052,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.55,1.56,0.1,0.01,,2.5,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3053,BD,21822172,NW3053,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.66,1.71,0.4,0.05,,2.6,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3054,BD,21822173,NW3054,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.17,1.19,0.2,0.02,,1.9,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3055,BD,21822174,NW3055,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.12,1.18,0.5,0.06,,1.8,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3056,BD,21822175,NW3056,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.39,1.39,0.0,0.0,,2.3,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3057,BD,21822176,NW3057,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.44,1.48,0.3,0.04,,2.3,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3058,BD,21822177,NW3058,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.07,1.11,0.3,0.04,,1.5,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3059,BD,21822178,NW3059,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,1.0,1.05,0.4,0.05,,1.5,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3060,BD,21822179,NW3060,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,0.95,1.0,0.4,0.05,,1.3,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3061,BD,21822180,NW3061,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,0.94,0.95,0.1,0.01,,1.4,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3062,BD,21822181,NW3062,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,0.86,0.9,0.3,0.04,,1.2,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3063,BD,21822182,NW3063,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,0.83,0.85,0.2,0.02,,1.3,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3064,BD,21822183,NW3064,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,0.76,0.81,0.4,0.05,,1.2,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3065,BD,21822184,NW3065,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S20,exact,47.875417,-97.600583,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642952.0,Sandy Loam,Sandy,1.32,5.1,30.0,,0.73,0.79,0.5,0.06,,1.0,ok,,ok,full,24-04,hoverson brothers,74032d7ba72e,monitoring
NW3066,BD,21822185,NW3066,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,3.42,6.19,23.1,2.77,,3.8,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3067,BD,21822186,NW3067,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,3.61,5.99,19.8,2.38,,3.9,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3068,BD,21822187,NW3068,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,3.25,6.01,23.0,2.76,,3.8,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3069,BD,21822188,NW3069,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,3.48,6.34,23.8,2.86,,3.7,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3070,BD,21822189,NW3070,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,3.89,6.39,20.8,2.5,,4.4,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3071,BD,21822190,NW3071,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,3.67,6.32,22.1,2.65,,4.5,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3072,BD,21822191,NW3072,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,5.16,7.2,17.0,2.04,,5.5,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3073,BD,21822192,NW3073,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,4.17,6.56,19.9,2.39,,5.1,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3074,BD,21822193,NW3074,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,2.31,3.73,11.8,1.42,,5.3,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3075,BD,21822194,NW3075,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,2.71,3.98,10.6,1.27,,5.7,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3076,BD,21822195,NW3076,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,2.12,3.26,9.5,1.14,,5.8,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3077,BD,21822196,NW3077,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S21,exact,47.882722,-97.579194,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2643098.0,Loam,Medium,1.35,5.1,30.0,,1.67,2.59,7.7,0.92,,6.0,ok,,ok,full,24-04,hoverson brothers,88f22a4422ad,monitoring
NW3078,BD,21822197,NW3078,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.16,1.17,0.1,0.01,,1.6,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3079,BD,21822198,NW3079,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.06,1.06,0.0,0.0,,1.9,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3080,BD,21822199,NW3080,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.19,1.19,0.0,0.0,,1.9,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3081,BD,21822200,NW3081,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.18,1.18,0.0,0.0,,2.0,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3082,BD,21822201,NW3082,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,0.45,0.45,0.0,0.0,,1.0,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3083,BD,21822202,NW3083,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,0.4,0.44,0.3,0.04,,0.9,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3084,BD,21822203,NW3084,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,0.57,0.57,0.0,0.0,,1.0,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3085,BD,21822204,NW3085,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,0.54,0.54,0.0,0.0,,1.0,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3086,BD,21822205,NW3086,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.24,1.24,0.0,0.0,,2.0,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3087,BD,21822206,NW3087,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.27,1.27,0.0,0.0,,2.1,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3088,BD,21822207,NW3088,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.35,1.36,0.1,0.01,,2.1,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3089,BD,21822208,NW3089,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.32,1.32,0.0,0.0,,2.2,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3090,BD,21822209,NW3090,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.14,1.15,0.1,0.01,,1.8,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3091,BD,21822210,NW3091,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.15,1.15,0.0,0.0,,1.8,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3092,BD,21822211,NW3092,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.07,1.07,0.0,0.0,,1.8,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3093,BD,21822212,NW3093,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S25,exact,47.87275,-97.49675,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642846.0,Sandy Loam,Sandy,1.4,5.1,30.0,,1.07,1.08,0.1,0.01,,1.8,ok,,ok,full,24-04,hoverson brothers,5064287077b8,monitoring
NW3094,BD,21822213,NW3094,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S31,exact,47.85175,-97.614889,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642570.0,Silty Clay Loam,Fine,1.32,5.1,30.0,,1.61,1.62,0.1,0.01,,2.6,ok,,ok,full,24-04,hoverson brothers,b7b1a58f7a46,monitoring
NW3095,BD,21822214,NW3095,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S31,exact,47.85175,-97.614889,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642570.0,Silty Clay Loam,Fine,1.32,5.1,30.0,,1.52,1.53,0.1,0.01,,2.7,ok,,ok,full,24-04,hoverson brothers,b7b1a58f7a46,monitoring
NW3096,BD,21822215,NW3096,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S31,exact,47.85175,-97.614889,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642570.0,Silty Clay Loam,Fine,1.32,5.1,30.0,,1.03,1.05,0.2,0.02,,1.7,ok,,ok,full,24-04,hoverson brothers,b7b1a58f7a46,monitoring
NW3097,BD,21822216,NW3097,B,2025-10-31,2025-10-31,2026-03-13,F25,3.0,ND,T151N-R54W-S31,exact,47.85175,-97.614889,ND_E,master_a,Hoverson Brothers,Hoverson Brothers,2642570.0,Silty Clay Loam,Fine,1.32,5.1,30.0,,1.08,1.13,0.4,0.05,,1.7,ok,,ok,full,24-04,hoverson brothers,b7b1a58f7a46,monitoring
NW3098,BD,21822217,NW3098,B,2025-10-31,2025-10-31,2026-03-13,F25,4.0,ND,T151N-R54W-S31,exact,47.850417,-97.615971,,master_2_trs_correction,Hoverson Brothers,Hoverson Brothers,2642595.0,Sandy Loam,Sandy,,5.1,30.0,,1.81,2.47,5.5,0.66,,2.7,,,,full_corrected,24-04,hoverson brothers,c6f1f9e45567,monitoring
